LOC115490584	653	310	343
LOC115496701	0	3	0
LOC115496688	200	107	93
LOC115496692	61	39	22
LOC100222140	37	17	20
LOC115496685	985	487	501
LOC115496683	229	125	105
LOC100229837	5101	2623	2478
LOC115496696	51	33	18
TRNAK-CUU_1	0	0	0
LOC115496702	9	3	6
LOC115496694	8	1	7
LOC115496698	0	0	0
LOC115496687	0	0	0
LOC101233872	496	233	263
LOC105758501	4892	2421	2471
LOC105758497	779	395	384
LOC115496689	895	426	470
LOC100221278	50	19	31
LOC100218428	2575	1240	1335
LOC115496703	1	1	0
ANP32A	968	475	504
LOC105758503	528	232	307
NOX5	0	0	0
LOC100230821	114	64	50
LOC115496697	1	1	0
LOC115496704	41	17	24
LOC115496705	2	1	1
LOC115496686	909	430	479
LOC100228004	146	66	80
LOC115496691	4188	2154	2034
TRNAK-CUU_2	0	0	0
ADAMTS7	76	34	44
CIAO2A	3384	1613	1771
SPG11	2335	1176	1159
EIF3J	4062	2063	1999
CTDSPL2	480	246	234
LOC115496566	177	91	86
CASC4	2114	1056	1058
FRMD5	1237	627	611
WDR76	296	127	170
BLM	2160	1128	1032
LOC115496729	399	197	202
LOC115496725	564	293	271
LOC115496727	277	141	137
LOC115496706	764	377	387
LOC115496728	1	0	2
LOC115496707	35	20	15
LOC100218419	87	49	38
LOC115496730	805	366	439
LOC115496708	25	18	7
LOC100232804	308	141	167
LOC115496731	800	408	392
LOC100229892	637	316	321
MIR184	0	0	0
LOC100223202	499	220	279
LOC115496709	4	3	1
LOC100220305	665	363	304
LOC100232796	2	2	0
LOC115496710	21	6	15
ANPEP	85	34	51
AP3S2	3394	1632	1762
ZNF710	902	426	478
IDH2	2690	1373	1318
SEMA4B	559	283	291
CIB1	1806	881	934
GDPGP1	131	67	71
TTLL6	280	116	165
NGRN	884	406	481
HDDC3	568	292	278
VPS33B	6619	3274	3347
PRC1	165	60	105
RCCD1	484	233	251
UNC45A	2167	1072	1095
LOC105758523	3	0	3
MAN2A2	8226	4663	4901
LOC115496576	0	650	688
FES	219	116	103
FURIN	959	456	507
MFAP1	1727	810	917
HYPK	4086	1993	2111
SERINC4	65	57	27
SERF2	8479	4118	4370
LOC115496557	135	64	71
PDIA3	12457	6199	6259
LOC100228000	32531	16103	16438
PPIP5K1	3191	4317	4400
MAP1A	74069	39543	40054
TP53BP1	3007	1487	1523
TUBGCP4	13786	7096	6692
IQGAP1	2842	1417	1425
LOC115496845	0	0	0
LOC100231026	0	0	0
LOC115496776	0	0	0
LOC115496875	122	60	62
LOC115496892	441	198	243
SALL1	4017	1948	2069
LOC115496799	154	80	74
LOC115496800	25	17	8
TOX3	379	204	175
LOC115496753	14	11	8
CHD9	3363	1679	1689
RBL2	2552	1261	1291
AKTIP	5303	2645	2658
LOC105758733	654	312	342
LOC105758732	313	158	157
FTO	526	250	278
IRX3	0	0	0
LOC115496841	0	0	0
LOC105758737	154	75	79
IRX5	1	0	1
LOC115496839	2	1	1
IRX6	162	65	97
MMP2	610	278	332
LPCAT2	5588	2850	2738
CAPNS2	45	30	15
SLC6A2	709	378	331
SLC12A4	9031	4465	4566
LOC100220796	0	0	0
LOC100218944	31	21	11
DDX28	293	165	166
DUS2	937	466	508
NFATC3	1208	625	583
LOC115496759	0	0	0
ESRP2	125	64	61
LOC101233626	148	69	79
PLA2G15	11054	5544	5511
SMPD3	4026	2020	2006
LOC115496887	78	37	41
PRMT7	1685	888	837
SLC7A6OS	2269	1121	1189
SLC7A6	1186	607	647
LOC105758756	227	157	137
LOC115496886	196	114	82
LOC115496788	0	0	0
OSGIN1	931	476	455
NECAB2	817	472	420
SLC38A8	66	64	77
MBTPS1	2016	981	1035
HSDL1	1258	591	672
DNAAF1	413	177	241
HSF4	67	46	49
TRADD	283	146	164
B3GNT9	2445	1443	1388
C11H16orf70	3834	2073	2147
CBFB	855	388	467
GNAO1	27326	13662	13664
AMFR	8567	4309	4259
LOC115496874	63	2713	2534
NUDT21	32	3838	4012
OGFOD1	2061	1532	1562
BBS2	2703	1406	1297
LOC100190094	14662	7333	7329
LOC100190731	18593	9073	9521
NUP93	2125	1231	1207
LOC115496822	30	173	160
MIR138-2	5	3	2
SLC12A3	67	37	30
TMEM170A	5302	2742	2562
CFDP1	5357	2707	2650
BCAR1	4125	1986	2139
LOC115496876	0	0	2
LOC100221838	0	0	0
LOC105758698	0	0	0
LOC100227651	139	410	401
ZNRF1	4391	2584	2480
WDR59	2438	1272	1350
LOC115496826	1	68	115
FA2H	1061	531	530
MLKL	41	19	22
RFWD3	321	148	173
GLG1	24816	12209	12607
PDPR	1764	890	875
ST3GAL2	3515	1838	1678
FCSK	692	355	337
COG4	3364	2214	2216
LOC115496858	21	529	558
SF3B3	6022	2978	3044
LOC115496898	0	0	0
IL34	2487	1242	1246
TRNAG-GCC_2	2	0	2
TRNAG-GCC_3	0	0	0
TRNAG-GCC_4	5	0	5
TRNAG-GCC_5	0	0	0
LOC105758694	6	2	4
MTSS2	2929	1463	1466
VAC14	5087	2602	2587
TRNAG-GCC_6	0	0	0
TRNAG-GCC_7	0	0	0
LOC115496757	231	128	105
LOC115496758	61	97	116
LOC115496798	4	1	3
CMTR2	921	406	515
PNP	7	0	7
CALB2	691	1831	1827
LOC115496790	232	1567	1643
GOT2	30299	15051	15249
SLC38A7	6251	3110	3141
CNOT1	809	448	423
LOC115496896	0	0	0
LOC115496895	0	0	0
SETD6	906	467	503
TRNAK-UUU	4	4	0
LOC100232364	854	448	406
AGRP	8	1	7
ATP6V0D1	51823	25864	25971
HSD11B2	137	73	71
FHOD1	544	265	279
SLC9A5	1356	812	862
LOC115496767	2	180	141
PLEKHG4	1150	583	568
TPPP3	1025	518	507
ZDHHC1	1260	634	627
LOC100224754	11	6	5
LOC100227654	9	5	4
EXOSC6	1072	536	536
AARS1	13772	6804	6970
LOC100218016	6	2	4
LOC100220861	6	3	3
LOC100230797	1223	1058	1150
CARMIL2	2639	1847	1777
CTCF	5567	2781	2786
RIPOR1	7138	3508	3630
LOC100223250	1743	853	890
LOC100232832	10	4	8
LOC115496818	0	0	0
TRNAK-UUU_1	0	0	0
LCAT	798	359	439
KIAA0895L	2686	1324	1366
TMEM208	2243	1152	1091
ELMO3	1105	595	510
E2F4	1032	543	489
EXOC3L1	1127	580	548
CTRL	18	7	11
PSKH1	1178	594	585
NRN1L	7280	3610	3670
EDC4	2217	1047	1175
NUTF2	1883	939	944
CX3CL1	2958	1364	1594
CCL17	46	15	31
RANBP10	2596	1286	1310
CENPT	2603	1292	1407
THAP11	8305	4133	4268
TRNAL-CAG_4	0	0	0
TRNAL-CAG_5	7	6	1
PLLP	9117	4401	4717
ARL2BP	782	380	402
RSPRY1	894	465	429
FAM192A	10333	4942	5393
CPNE2	2994	1507	1487
NLRC5	10	8	3
CETP	36	12	24
HERPUD1	1077	554	523
PARD6A	546	279	267
ENKD1	1234	624	610
GFOD2	2284	1112	1173
LOC101234219	97	53	44
CIAPIN1	8387	4281	4157
COQ9	1861	896	1016
POLR2C	3620	1806	1814
DOK4	1611	880	731
CCDC102A	515	234	281
ADGRG1	7413	3651	3762
ADGRG3	66	35	31
LOC100228957	0	0	0
DRC7	291	153	138
KATNB1	3804	1803	2002
KIFC3	5306	2638	2670
CNGB1	337	165	173
ZNF319	1086	549	546
USB1	1562	758	812
MMP15	30664	15219	15447
CFAP20	6669	3339	3331
CSNK2A2	619	265	354
GINS3	2738	1334	1404
NDRG4	156556	78323	78235
WWOX	3366	2751	2854
LOC115496801	87	34	53
MAF	130	1237	1132
LOC115496857	3	1	2
LOC115496851	5	2	3
LOC115496866	0	0	0
LOC115496832	43	26	17
CDYL2	336	160	176
CMC2	9420	4768	4652
CENPN	271	124	147
ATMIN	1686	849	837
PPP1R3E	315	169	146
GCSH	3695	1904	1791
PKD1L2	76	41	35
BCO1	356	180	176
GAN	2619	1329	1290
LOC115496836	23	16	7
CMIP	2708	1420	1288
PLCG2	79	39	40
SDR42E1	64	28	36
HSD17B2	0	0	0
LOC100222183	198	96	102
LOC115490547	0	58	73
LOC100218405	209	124	85
LOC100225095	0	0	0
LOC115496873	5	541	520
MPHOSPH6	1616	1166	1134
CDH13	6441	3219	3222
MLYCD	6179	3096	3094
LOC115496781	118	64	65
HSBP1	10761	5317	5448
LOC100224181	4	1	3
LOC115496808	493	243	250
LOC115496785	21	16	9
LOC115496784	433	219	234
LOC105758680	274	164	129
LOC115496827	5	4	1
LOC100227080	231	110	121
LOC100229878	21	8	13
MEAK7	894	462	432
LOC115496786	46	19	29
COTL1	27798	13827	13983
KLHL36	6944	3418	3536
USP10	6162	3014	3148
CRISPLD2	4051	2049	2002
LOC115496829	10	2	8
LOC100227703	84	48	36
ZDHHC7	3071	1515	1556
LOC101233820	129	68	61
LOC115496853	0	0	0
LOC115496861	0	0	0
FOXL1	0	0	0
FOXC2	145	72	73
MTHFSD	1271	630	641
LOC115496787	8	6	2
FOXF1	2	0	2
IRF8	890	467	423
LOC115496852	54	39	15
LOC101234162	16	5	11
LOC100222254	19352	9883	9489
EMC8	4637	2353	2304
LOC115496768	631	309	322
GINS2	91	41	50
GSE1	272	148	124
KIAA0513	5006	2398	2608
FBXO31	19275	9691	9584
TRNAM-CAU_6	0	0	0
MAP1LC3B	38737	19124	19636
ZCCHC14	995	512	487
JPH3	5521	2620	2901
LOC115496891	0	0	0
KLHDC4	1086	546	540
SLC7A5	9386	4688	4716
CA5A	11642	5888	5755
BANP	411	197	214
ZNF469	34	25	10
ZFPM1	44	23	21
CIDEC	102	51	51
ZC3H18	258	121	137
IL17C	1	1	0
LOC100230391	1502	817	858
LOC115496774	21	124	70
MVD	3841	1998	1843
RNF166	1979	956	1024
CTU2	1423	790	792
PIEZO1	132	138	153
CDT1	58	39	28
LOC115496775	3	3	9
APRT	1440	816	624
LOC115496773	82	42	40
GALNS	2270	1189	1092
TRAPPC2L	4523	2237	2298
PABPN1L	0	0	0
CBFA2T3	518	280	239
LOC115496771	116	53	63
ACSF3	1221	662	700
LOC115496782	0	64	77
CDH15	0	0	0
SLC22A31	18	12	6
ANKRD11	9384	4694	4690
LOC115496825	3	0	3
SPG7	10912	5371	5541
RPL13	8367	4005	4362
CPNE7	399	200	199
LOC115496872	94	49	45
DPEP1	4	1	3
CHMP1A	2395	1194	1202
CDK10	1805	879	926
SPATA2L	677	328	349
VPS9D1	668	321	348
ZNF276	223	121	114
FANCA	636	309	339
SPIRE2	4449	2199	2251
TCF25	1869	951	919
MC1R	23	15	8
TUBB3	14305	6939	7367
LOC115496850	1	261	200
DEF8	802	604	659
DBNDD1	2175	1069	1106
GAS8	1263	708	672
LOC115496849	217	176	158
LOC115496878	6	9	1
LOC100232461	389	191	201
TANGO6	206	98	108
HAS3	173	127	130
CHTF8	146	123	107
UTP4	1380	700	680
SNTB2	164	74	91
VPS4A	3958	2864	2797
PDF	471	1123	1053
COG8	342	174	173
NIP7	2405	1232	1191
TMED6	97	33	74
TERF2	3039	1513	1528
LOC115496865	11	5	6
LOC100219971	7766	3927	3839
NFAT5	1215	631	587
NOB1	2139	1036	1104
WWP2	1935	924	1013
MIR140	0	0	0
PSMD7	9677	4673	5007
LOC115496854	1	0	1
LOC115496856	3	0	3
LOC115496780	5	4	2
LOC105758863	1218	609	610
LOC115496778	569	311	323
LOC115496779	71	70	67
ZFHX3	807	409	398
LOC105758843	365	200	166
LOC115496811	5	2	3
LOC115496810	35	28	9
LOC115496812	12	8	6
LOC115496813	4	3	1
LOC115496879	0	0	0
DHX38	4016	1930	2088
LOC100221763	30	16	14
DHODH	864	444	423
IST1	5417	2665	2781
ZNF821	3096	2157	2136
ATXN1L	1705	1422	1452
AP1G1	6156	3069	3087
LOC115496897	11	10	1
PHLPP2	2329	1466	1535
MARVELD3	1393	1084	1008
TAT	196	103	121
CHST4	538	287	253
KARS1	8926	4353	4573
ADAT1	1879	1073	1178
GABARAPL2	5641	3358	2659
TMEM231	3367	1679	1688
LOC100228584	1770	902	876
BRD7	3814	1872	1943
ADCY7	1201	620	583
TENT4B	1484	770	714
HEATR3	1314	645	669
CNEP1R1	2639	1330	1316
LOC115496752	248	115	140
LOC115496755	18	10	8
ZNF423	3275	1650	1625
CBLN1	270	156	114
LOC115496794	5	1	4
LOC115496796	50	30	20
LOC115496795	6	4	2
N4BP1	2006	1016	990
SIAH1	3695	1766	1929
LONP2	6308	3105	3203
PHKB	5565	2795	2776
ITFG1	41187	20479	20717
LOC115496807	0	0	0
NETO2	10146	5010	5136
DNAJA2	20712	9940	10775
LOC101233796	708	389	321
GPT2	21337	10572	10765
LOC115496844	111	73	42
C11H16orf87	1199	634	565
MYLK3	616	314	340
ORC6	1124	570	590
VPS35	11125	5609	5516
LOC100226706	851	425	426
SHCBP1	239	114	125
LOC100227575	24276	11643	12836
LOC115496793	89	152	138
VSTM2B	259	125	134
POP4	1697	842	855
LOC100228529	550	255	295
LOC115496888	154	89	65
LOC100223778	0	0	0
LOC100220853	1534	2127	1929
LOC115496889	1	1254	1378
LOC105758876	1210	590	620
CCNE1	589	284	305
URI1	4708	2375	2333
ZNF536	794	406	388
LOC115496761	9	5	4
MIR1789	0	0	0
MIR1791	0	0	0
TSHZ3	3119	1558	1597
LOC115496880	9	27	18
LOC115496819	267	151	116
LOC115496820	69	38	31
LOC115496830	24	8	16
LOC115496817	104	39	65
ZNF507	1663	832	831
DPY19L3	5627	3758	3792
LOC100232129	30	970	983
LOC115496881	0	0	0
PDCD5	9718	4724	4995
ANKRD27	1549	806	790
RGS9BP	1166	585	581
NUDT19	3627	1896	1777
TDRD12	3	2	1
LOC115496831	12	8	8
CLEC3A	9	7	6
VAT1L	24656	12219	12437
LOC100232125	91	46	45
LOC100228209	12	6	6
ADAMTS18	5269	2636	2633
LOC115496882	0	0	0
LOC105760502	165	83	82
NUDT7	607	283	332
FAAP24	473	232	250
CEP89	1845	913	933
SLC7A9	0	0	0
LOC100230051	34	20	19
CDH8	3233	1620	1618
LOC115496859	8	4	4
LOC115496883	3	3	4
LOC115496756	141	73	76
RHPN2	470	232	242
GPATCH1	2097	967	1130
TRNAT-AGU	0	0	0
LOC115496763	131	67	64
LRP3	3764	1939	1825
SLC7A10	1491	745	746
CEBPA	365	206	159
CEBPG	3806	1920	1886
PEPD	5063	2461	2603
LOC115496868	7	3	5
CHST8	3116	1531	1585
LOC115496869	36	20	16
KCTD15	1818	1209	1164
LOC101233672	209	393	371
LSM14A	6146	3120	3026
SS18L2	6027	2973	3074
KIAA0355	2126	1030	1118
GPI	40841	20298	20545
LOC115496754	187	86	101
WTIP	819	417	402
UBA2	11742	5709	6033
PDCD2L	1402	698	704
LOC100225286	96	66	45
LOC115496789	114	167	205
LOC100225383	138	126	112
CES2	453	282	299
CIAO2B	5304	2701	2603
RRAD	795	404	391
LOC115496840	8	4	4
PDP2	5123	2499	2624
LOC115496765	13	62	89
CA7	723	459	402
NAE1	6393	3421	3441
LOC115496783	0	260	209
LOC100218634	15	2	13
LOC115496814	21	5	16
LOC115496816	0	0	0
LOC115496815	0	0	0
LOC100222482	178	78	100
DYNC1LI2	12299	6251	6048
LOC115496843	213	100	113
CMTM4	2077	1054	1025
CMTM3	255	115	142
LOC100224354	1488	851	859
LOC100190255	2171	1233	1166
LOC115496802	445	222	229
LOC115496777	404	201	203
LOC101233617	1372	644	728
CDH5	2086	999	1087
LOC115496821	16	8	8
CDH11	2453	1209	1244
LOC115496846	0	0	0
LOC115496884	0	0	0
LOC115496835	1	0	1
LOC115496833	0	0	0
LOC101234119	2264	1347	1135
LOC115496913	45	89	127
FGD5	1372	674	712
NR2C2	3072	1660	1522
LOC115496915	42	63	55
MRPS25	2113	1079	1036
RBSN	3023	1947	2005
LOC105759267	27	480	474
LOC115496914	341	178	175
TRH	1254	591	675
TMCC1	3339	1700	1639
LOC115496916	0	0	0
PLXND1	732	398	334
LOC105759236	10	6	4
RHO	20	9	11
IFT122	1251	593	658
MBD4	612	298	314
RPL32	4734	2422	2460
LOC115497033	2	0	2
LOC100222277	1115	612	657
SEC13	4886	2437	2456
IRAK2	787	372	416
VHL	9069	4607	4462
THUMPD3	15636	7754	7883
SRGAP3	3705	2724	2875
LOC115497022	382	1184	1090
RAD18	2461	1196	1269
OXTR	81	38	43
CAV3	1	1	0
LMCD1	307	171	139
LOC115496983	11	8	3
GRM7	6580	3225	3356
LOC115496996	9	2	7
LOC115496972	57	30	27
EDEM1	998	495	503
ARL8B	14137	7097	7040
BHLHE40	12250	6067	6183
ITPR1	4462	2173	2289
SUMF1	3954	1991	1995
LOC100222344	1100	567	565
LRRN1	4709	2271	2438
LOC115497025	49	23	26
CRBN	3390	1741	1654
LOC115497026	79	47	37
TRNT1	6411	3127	3284
IL5RA	3	1	4
LOC115497020	4	3	3
LOC100224263	12554	6249	6305
CNTN6	853	448	405
LOC115496966	26	12	14
CHL1	37064	18419	18645
LOC115496998	1	1	0
LOC115497010	0	0	0
LOC100219417	937	506	470
LOC115496918	67	47	59
LOC115497023	0	0	0
PDZRN3	4623	2205	2418
PPP4R2	6597	3198	3399
GXYLT2	1581	751	830
SHQ1	826	437	389
RYBP	383	200	183
LOC115496937	5	2	3
PROK2	416	217	199
GPR27	522	248	274
EIF4E3	408	223	185
LOC115496980	0	0	0
FOXP1	4167	2097	2070
LOC115496978	3	0	3
LOC115496979	57	23	34
MDFIC2	1053	477	576
LOC100220728	14	3	11
LOC100223651	8	3	5
MITF	3100	1552	1548
FRMD4B	930	496	434
LMOD3	16	13	6
ARL6IP5	73113	36404	36712
UBA3	7931	4053	3880
TMF1	4822	2377	2445
EOGT	1993	1013	980
LOC115497012	1	1	0
LOC115496988	2	1	1
TAFA4	51	25	26
TAFA1	6274	3128	3148
SUCLG2	1888	936	952
LOC100228408	19	3	16
KBTBD8	973	478	495
LRIG1	11784	5928	5856
SLC25A26	1305	629	676
MAGI1	6457	3146	3311
LOC115496957	62	33	29
LOC115496932	18	8	10
LOC115496931	1253	1033	1115
ADAMTS9	359	686	568
PRICKLE2	4793	2412	2381
PSMD6	4157	2014	2143
ATXN7	922	483	455
THOC7	3693	1794	1915
SNTN	0	0	0
SYNPR	30655	15219	15437
CADPS	8968	4345	4627
LOC115496925	2	2	0
FEZF2	2014	1025	989
C12H3orf14	5487	2710	2780
LOC115497024	0	0	0
PTPRG	5663	2802	2861
LOC115497016	109	55	59
LOC115497014	55	307	290
LOC115497013	1086	875	808
FHIT	406	372	374
LOC115497015	25	9	16
LOC115497017	8	139	156
LOC115497005	0	0	0
C12H3orf67	180	98	82
FAM3D	22	9	14
FAM107A	22423	11054	11370
ACOX2	4465	2194	2271
KCTD6	4446	2217	2232
PDHB	4108	1990	2123
PXK	4562	2302	2263
RPP14	2586	1251	1337
LOC115497032	26	478	483
PRKAR2A	4910	2865	2979
SLC25A20	3488	2148	2113
ARIH2	2712	1724	1762
P4HTM	4003	2101	2430
LOC115496930	36	280	284
WDR6	274	302	245
DALRD3	1525	891	907
MIR2970	0	1	0
MIR425	0	0	0
NDUFAF3	1535	760	776
IMPDH2	8537	4220	4317
QRICH1	3516	1834	1682
QARS1	3604	1805	1799
LOC105759208	175	94	81
SLC6A8	4351	2202	2149
USP19	720	352	368
LAMB2	1502	764	738
LOC115496947	194	86	108
CCDC71	1036	523	517
LOC100218845	1775	847	931
KLHDC8B	2319	1171	1150
CCDC36	111	85	82
LOC115496923	90	84	69
PRRT3	1132	551	593
CRELD1	17569	8782	8799
IL17RC	750	379	371
IL17RE	88	47	46
JAGN1	3076	1583	1554
RPUSD3	2463	1317	1217
LOC105759161	124	48	78
ARPC4	7932	3836	4099
TADA3	8844	4342	4510
CAMK1	2605	1431	1401
OGG1	894	519	602
BRPF1	220	103	118
CPNE9	118	60	59
MTMR14	2024	957	1067
LHFPL4	2540	1284	1256
SETD5	1623	759	864
LOC115496920	12	6	6
PLXNB1	2090	1013	1082
CCDC51	1972	993	1010
LOC101233349	6403	3080	3355
CCDC174	966	465	502
GRIP2	455	215	240
SLC6A6	2134	1059	1103
LOC115497000	502	265	265
LSM3	2435	1254	1183
XPC	2291	1140	1152
TMEM43	1917	956	966
CHCHD4	4706	2404	2307
LOC105759937	279	150	129
UROC1	65	20	45
ZXDC	1133	617	516
CFAP100	230	119	111
LOC115496991	2	2	0
KLF15	1507	786	726
SLC41A3	2622	1338	1284
CHST13	600	311	290
TXNRD3	11565	5847	5721
TRNAL-UAA_1	0	0	0
PLXNA1	687	330	357
CHCHD6	3919	1897	2022
TPRA1	4830	2375	2455
MCM2	922	493	431
PODXL2	13033	6564	6470
ABTB1	7038	3451	3587
MGLL	31627	15930	15702
LOC115496987	432	227	205
KBTBD12	263	140	127
SEC61A1	3881	1917	1964
RUVBL1	7265	3656	3611
EEFSEC	1683	829	871
LOC115496982	25	9	16
DNAJB8	0	0	0
LOC115496962	0	0	1
GATA2	347	207	230
LOC115496961	4	56	39
RPN1	16524	8306	8295
LOC115497019	16	41	52
RAB7A	26068	13036	13041
LOC115496992	305	135	170
LOC115496993	45790	21984	23823
HMCES	2281	1119	1164
COPG1	11051	5581	5470
COL7A1	21	8	13
LOC100225003	34225	17251	16975
SLC26A6	0	0	0
CELSR3	257	139	118
NCKIPSD	11066	5459	5615
IP6K2	4057	1970	2087
ABHD6	5867	2882	2985
DNASE1L3	459	214	245
FLNB	2459	1263	1196
SLMAP	6999	3474	3536
LOC115497008	831	436	406
DENND6A	667	334	333
ARF4	31008	15559	15449
PDE12	749	367	382
DNAH12	54	34	20
ASB14	0	657	567
APPL1	2280	1986	1960
LOC115497009	39	227	254
HESX1	27	16	11
IL17RD	779	390	389
ARHGEF3	4259	2117	2142
LOC115496956	2	0	2
LOC115496955	39	15	24
TASOR	1553	809	744
CCDC66	1938	944	994
LOC115496990	0	0	0
ERC2	3117	1546	1571
LOC115497006	18	12	6
WNT5A	275	127	148
CACNA2D3	464	203	261
LRTM1	1	1	0
SELENOK	5364	2622	2743
ACTR8	6321	3199	3122
CHDH	270	308	346
CACNA1D	1272	842	815
DCP1A	1136	581	556
TKT	8629	5969	6151
LOC115496936	71	1768	1792
TMEM40	428	226	202
BRK1	15613	8087	7527
FANCD2	83	26	57
LOC100190503	12978	6454	6531
USP4	7764	3729	4042
GPX1	3883	1915	1968
RHOA	40124	20750	19377
LOC115496999	3	1	3
TEX264	7915	3911	4005
GRM2	655	475	419
RRP9	591	407	422
NAA80	10	6	4
HYAL3	210	99	111
LSMEM2	0	0	0
IFRD2	524	262	262
LOC100224927	165	97	68
SEMA3B	172	86	86
SLC38A3	398	204	195
GNAI2	7032	5133	5245
GNAT1	0	1723	1623
SEMA3F	1723	882	843
LOC100190355	7278	3533	3745
PARP3	59	23	36
GPR62	1283	699	669
PCBP4	306	218	173
ABHD14B	1860	856	1005
ABHD14A	1248	637	612
LOC100219242	1143	516	627
SEMA3G	571	308	265
BAP1	6064	3123	2941
DNAH1	71	31	42
LOC115496997	35	16	19
MIR135B	0	0	0
GLYCTK	231	136	95
WDR82	1057	480	577
MIRLET7G-1	0	0	0
PPM1M	2237	1070	1169
TWF2	7505	3743	3764
ALAS1	3779	1842	1937
LOC115496951	39	19	20
LOC115496927	9	4	5
POC1A	857	412	445
LOC115496928	24	10	14
DUSP7	6563	3371	3192
RPL29	2202	1128	1082
TNNC1	31	12	19
NISCH	13292	6499	6793
STAB1	485	236	254
NT5DC2	8721	4412	4323
SMIM4	2040	1001	1048
PBRM1	2036	1010	1027
GNL3	2479	1145	1336
LOC115497035	0	0	0
LOC115497036	1	0	1
LOC115497038	2	0	2
LOC115497037	0	0	0
GLT8D1	2536	2973	2771
SPCS1	2317	2828	2937
NEK4	2498	1325	1404
LOC100227823	28	17	33
LOC115496960	27	41	18
ITIH4	28	16	12
MUSTN1	99	50	49
LOC100221170	2967	1497	1470
SFMBT1	1299	645	654
LOC115497001	15	6	9
LOC115496984	47	21	26
PHF7	22	11	11
LOC115496943	0	3	9
LOC115496942	11	14	8
LOC100225968	1813	926	887
NOL8	1089	545	544
LOC115496940	0	0	0
OGN	16	10	6
OMD	18	9	9
LOC100224997	597	297	300
IPPK	3932	1914	2018
LOC100189947	2975	1491	1485
ATRIP	2182	976	1206
SHISA5	2604	1222	1383
RNF123	2728	1462	1428
AMIGO3	89	126	91
GMPPB	22	15	7
LOC115497028	0	0	0
IP6K1	13630	6731	6899
CDHR4	20	10	10
INKA1	90	38	52
UBA7	295	142	153
TCTA	1790	870	920
AMT	922	465	457
NICN1	2848	1478	1370
DAG1	4846	2394	2452
MST1	1146	595	577
LOC100231670	179	96	109
LOC100219182	1573	781	792
BSN	1874	973	901
TRAIP	90	60	30
CAMKV	3686	1792	1894
MST1R	15	7	8
MON1A	3754	1838	1916
RBM6	824	394	430
LOC100224101	127	99	128
RAD54L2	722	435	387
DCAF1	1942	987	955
RBM15B	947	511	436
MANF	2776	1308	1469
DOCK3	18294	8972	9322
LOC115496926	112	60	52
MAPKAPK3	4398	2203	2196
LOC115496924	0	1	1
CISH	5002	2527	2476
LOC115497021	0	0	0
HEMK1	1515	718	797
C12H3orf18	13990	6890	7102
LOC105759033	29	16	13
CACNA2D2	10725	5271	5454
TMEM115	2272	1109	1167
LOC100225005	1125	559	570
NPRL2	655	307	348
ZMYND10	567	323	244
RASSF1	193	87	106
TUSC2	10140	5145	4995
LOC100228780	619	319	300
LOC100219184	50	28	22
LOC100227828	10799	5506	5293
PRKCD	1284	597	687
LOC115496958	14	4	10
LOC100226935	1092	554	538
LOC105760188	20	10	10
LOC115496963	2	2	0
LOC115496965	0	0	0
LOC101233297	0	0	0
LOC115496964	0	0	0
IARS1	4850	2500	2350
LOC115497034	0	0	0
ATP2B2	60867	30225	30642
MIR2969	3	3	0
SLC6A11	17790	8921	8869
SLC6A1	30286	15162	15126
HRH1	161	85	77
LOC115496933	603	324	352
ATG7	1574	837	811
MIR2971	3	1	2
VGLL4	6197	3053	3146
TAMM41	1898	950	951
SYN2	51859	26187	25691
TIMP4	3790	1858	1950
PPARG	302	147	155
TSEN2	1156	581	611
MKRN2OS	571	287	320
MKRN2	1784	1155	1136
RAF1	2073	1359	1315
LOC115497002	175	132	137
CNBP	27526	13875	13651
ISY1	2096	1004	1092
LOC100231678	1365	706	659
RAB43	5155	2577	2578
GP9	0	0	0
EFCC1	1318	698	620
ACAD9	6556	3317	3239
IQSEC1	14822	7359	7463
NUP210	1750	868	882
HDAC11	9043	4683	4360
LOC115496995	4	1	3
LOC115496985	13	1	12
FBLN2	330	174	156
WNT7A	3223	1856	1990
LOC115497003	13	344	293
MIR2987	1	0	1
MIRLET7D	48	17	31
MIRLET7F	5	2	3
MIRLET7A-3	6	5	1
PTPDC1	2279	1136	1153
LOC115497031	221	116	115
BARX1	15	5	10
PHF2	1663	842	821
FAM120A	10437	5295	5537
LOC115496974	488	425	458
WNK2	1490	730	760
LOC115497011	0	0	0
NINJ1	3903	1988	2075
CARD19	1386	731	667
LOC115496970	3	0	7
SUSD3	352	265	239
FGD3	3214	1542	1672
BICD2	4670	2210	2460
LOC100217705	178	80	98
LOC100232116	0	0	0
MAJIN	941	440	501
KCNMB1	130	62	68
KCNIP1	1143	578	565
GABRP	11	11	0
LOC100190237	4532	2302	2230
LOC115497089	69	24	45
LOC115497090	93	35	58
LOC115497121	11	5	6
TLX3	0	0	0
NPM1	9140	4401	4739
FGF18	87	35	52
LOC115497106	29	18	11
FBXW11	7581	3795	3787
LOC115497133	9	4	5
ETF1	8294	4129	4165
HSPA9	23190	11428	11762
LOC115497170	7	0	7
LOC115497171	0	0	0
LOC115497116	0	0	0
LOC115497086	350	185	198
CTNNA1	3744	1817	1971
LRRTM2	1975	977	1008
SIL1	2449	1189	1266
LOC101233348	1581	779	802
LOC115497169	12	3	9
MATR3	15053	7322	7737
PAIP2	17469	8622	8847
