SLC25A26	899	445	454
MAGI1	8211	4051	4160
LOC115496957	68	34	34
LOC115496932	139	68	71
LOC115496931	1943	1628	1646
ADAMTS9	459	920	871
PRICKLE2	2760	1379	1381
PSMD6	4744	2402	2342
ATXN7	834	409	435
THOC7	2950	1456	1504
SNTN	10	2	8
SYNPR	38812	19410	19402
CADPS	12620	6356	6265
LOC115496925	2	1	1
FEZF2	1003	467	536
C12H3orf14	4516	2160	2357
LOC115497024	0	0	0
PTPRG	3769	1877	1892
LOC115497016	14	13	1
LOC115497014	8	21	36
LOC115497013	398	239	216
FHIT	349	319	302
LOC115497015	5	5	0
LOC115497017	16	138	141
LOC115497005	0	0	0
C12H3orf67	137	74	63
FAM3D	5	4	1
FAM107A	5373	2642	2731
ACOX2	1372	666	706
KCTD6	1851	875	976
PDHB	2135	1086	1049
PXK	3731	1971	1760
RPP14	837	384	455
LOC115497032	5	672	691
PRKAR2A	6342	3846	3852
SLC25A20	1546	923	902
ARIH2	2388	1370	1297
P4HTM	3271	1769	1797
LOC115496930	31	162	163
WDR6	651	447	487
DALRD3	1477	885	876
MIR2970	0	0	0
MIR425	0	0	0
NDUFAF3	1104	560	549
IMPDH2	7085	3537	3548
QRICH1	3358	1712	1646
QARS1	2824	1349	1476
LOC105759208	129	53	76
SLC6A8	2540	1316	1225
USP19	943	483	462
LAMB2	1090	554	536
LOC115496947	561	256	306
CCDC71	2399	1247	1152
LOC100218845	1624	850	775
KLHDC8B	1189	635	554
CCDC36	28	18	18
LOC115496923	36	19	29
PRRT3	822	437	388
CRELD1	8471	4158	4314
IL17RC	576	283	293
IL17RE	108	58	52
JAGN1	3017	1633	1415
RPUSD3	1415	702	753
LOC105759161	22	9	13
ARPC4	6274	3202	3072
TADA3	6753	3406	3351
CAMK1	2729	1496	1446
OGG1	490	337	366
BRPF1	137	74	63
CPNE9	109	44	65
MTMR14	2636	1332	1305
LHFPL4	2605	1315	1290
SETD5	1852	896	958
LOC115496920	46	27	19
PLXNB1	690	325	370
CCDC51	1661	827	846
LOC101233349	6809	3405	3419
CCDC174	1135	543	592
GRIP2	544	270	274
SLC6A6	4894	2418	2519
LOC115497000	189	107	123
LSM3	2536	1279	1257
XPC	1548	787	761
TMEM43	968	478	491
CHCHD4	2973	1448	1526
LOC105759937	51	19	32
UROC1	4	3	1
ZXDC	1064	538	526
CFAP100	221	84	137
LOC115496991	0	0	0
KLF15	1074	530	545
SLC41A3	1177	587	590
CHST13	170	78	92
TXNRD3	8898	4546	4353
TRNAL-UAA_1	0	0	0
PLXNA1	688	319	369
CHCHD6	2966	1480	1486
TPRA1	3608	1794	1814
MCM2	968	484	484
PODXL2	8012	3980	4032
ABTB1	3935	2078	1857
MGLL	16947	8516	8431
LOC115496987	206	118	88
KBTBD12	42	27	15
SEC61A1	5496	2698	2798
RUVBL1	7159	3569	3590
EEFSEC	1847	897	957
LOC115496982	7	4	4
DNAJB8	0	0	0
LOC115496962	0	1	1
GATA2	239	147	134
LOC115496961	11	25	29
RPN1	15445	7845	7649
LOC115497019	12	38	23
RAB7A	22977	11579	11401
LOC115496992	306	160	146
LOC115496993	32385	15460	16935
HMCES	1920	933	988
COPG1	8829	4349	4480
COL7A1	26	18	8
LOC100225003	22902	11288	11614
SLC26A6	7	5	2
CELSR3	536	286	251
NCKIPSD	4519	2336	2186
IP6K2	4076	1947	2129
ABHD6	7252	3519	3733
DNASE1L3	180	87	93
FLNB	2424	1252	1172
SLMAP	4622	2281	2344
LOC115497008	494	226	270
DENND6A	401	190	212
ARF4	31238	15758	15484
PDE12	1027	517	510
DNAH12	39	24	15
ASB14	1	477	523
APPL1	2116	1795	1726
LOC115497009	9	206	206
HESX1	279	136	143
IL17RD	237	115	122
ARHGEF3	1901	951	951
LOC115496956	2	0	2
LOC115496955	20	15	5
TASOR	1835	898	937
CCDC66	1903	952	952
LOC115496990	6	4	2
ERC2	4376	2163	2213
LOC115497006	30	10	20
WNT5A	122	53	69
CACNA2D3	563	262	301
LRTM1	5	0	5
SELENOK	4740	2340	2400
ACTR8	3994	2005	1989
CHDH	177	270	283
CACNA1D	1700	1038	1038
DCP1A	1185	586	600
TKT	6122	4000	4366
LOC115496936	172	1315	1101
TMEM40	252	130	122
BRK1	8076	3983	4093
FANCD2	39	19	20
LOC100190503	7824	3895	3929
USP4	8489	4162	4327
GPX1	9684	4808	4877
RHOA	33620	17380	16240
LOC115496999	1	0	1
TEX264	6868	3543	3326
GRM2	407	287	284
RRP9	728	458	434
NAA80	12	4	8
HYAL3	126	71	55
LSMEM2	0	0	0
IFRD2	376	165	211
LOC100224927	3036	1517	1519
SEMA3B	80	44	36
SLC38A3	199	95	104
GNAI2	5825	4204	4047
GNAT1	1	1226	1203
SEMA3F	1832	924	909
LOC100190355	6270	3037	3233
PARP3	0	0	0
GPR62	26	17	9
PCBP4	55	35	22
ABHD14B	1589	798	792
ABHD14A	1680	843	837
LOC100219242	870	419	451
SEMA3G	1163	586	579
BAP1	6024	2994	3030
DNAH1	36	18	18
LOC115496997	11	5	6
MIR135B	0	0	0
GLYCTK	456	207	249
WDR82	1202	613	589
MIRLET7G-1	0	0	0
PPM1M	1803	892	916
TWF2	12766	6338	6436
ALAS1	2848	1491	1357
LOC115496951	32	19	13
LOC115496927	25	8	17
POC1A	846	446	400
LOC115496928	47	24	23
DUSP7	5557	2831	2726
RPL29	2479	1231	1254
TNNC1	29	17	12
NISCH	15730	7715	8017
STAB1	563	295	269
NT5DC2	4023	1885	2138
SMIM4	1809	914	897
PBRM1	2818	1443	1380
GNL3	2398	1228	1172
LOC115497035	0	0	0
LOC115497036	11	6	5
LOC115497038	0	0	0
LOC115497037	0	0	0
GLT8D1	2850	2483	2419
SPCS1	2135	2202	2162
NEK4	2350	1167	1360
LOC100227823	2	0	3
LOC115496960	9	12	6
ITIH4	32	26	6
MUSTN1	60	31	29
LOC100221170	1233	614	619
SFMBT1	1392	748	644
LOC115497001	17	11	6
LOC115496984	7	7	0
PHF7	7	1	6
LOC115496943	0	4	10
LOC115496942	22	18	18
LOC100225968	1520	712	808
NOL8	1287	657	630
LOC115496940	1	0	1
OGN	11	4	7
OMD	0	0	0
LOC100224997	130	60	70
IPPK	3301	1599	1702
LOC100189947	1265	672	593
ATRIP	1845	892	953
SHISA5	2869	1446	1423
RNF123	3207	1774	1562
AMIGO3	25	57	84
GMPPB	28	17	11
LOC115497028	1	1	0
IP6K1	11562	5847	5715
CDHR4	1	0	1
INKA1	58	38	20
UBA7	292	144	148
TCTA	880	437	443
AMT	340	173	167
NICN1	3381	1704	1677
DAG1	4189	2066	2123
MST1	801	423	394
LOC100231670	219	114	121
LOC100219182	1226	557	669
BSN	1713	883	830
TRAIP	203	108	95
CAMKV	7354	3533	3821
MST1R	5	2	3
MON1A	4601	2354	2247
RBM6	1612	811	801
LOC100224101	113	92	97
RAD54L2	641	356	361
DCAF1	1566	769	797
RBM15B	1044	505	539
MANF	1871	911	960
DOCK3	9422	4678	4744
LOC115496926	7	2	5
MAPKAPK3	2157	1036	1121
LOC115496924	0	4	0
CISH	3807	1909	1898
LOC115497021	0	0	0
HEMK1	793	412	381
C12H3orf18	8666	4373	4297
LOC105759033	4	1	3
CACNA2D2	9514	4747	4767
TMEM115	1774	886	888
LOC100225005	1290	646	644
NPRL2	899	417	482
ZMYND10	574	287	287
RASSF1	293	136	157
TUSC2	9363	4654	4709
LOC100228780	634	330	304
LOC100219184	12	6	6
LOC100227828	6555	3278	3277
PRKCD	561	299	262
LOC115496958	2	2	0
LOC100226935	930	476	454
LOC105760188	26	7	19
LOC115496963	0	0	0
LOC115496965	0	0	0
LOC101233297	0	0	0
LOC115496964	1	0	1
IARS1	4354	2179	2175
LOC115497034	7	2	5
ATP2B2	60543	30257	30286
MIR2969	8	4	4
SLC6A11	7845	3895	3950
SLC6A1	31643	15594	16049
HRH1	370	161	211
LOC115496933	249	133	136
ATG7	1495	781	733
MIR2971	0	0	0
VGLL4	4727	2378	2354
TAMM41	2277	1202	1075
SYN2	43707	22231	21481
TIMP4	2086	1060	1027
PPARG	95	48	47
TSEN2	1418	749	700
MKRN2OS	434	227	238
MKRN2	1831	1069	1047
RAF1	1644	947	1027
LOC115497002	142	107	80
CNBP	18271	9063	9209
ISY1	1538	784	755
LOC100231678	482	255	227
RAB43	2647	1359	1289
GP9	21	7	14
EFCC1	830	379	451
ACAD9	4202	2132	2070
IQSEC1	11364	5571	5794
NUP210	1150	633	517
HDAC11	4896	2415	2481
LOC115496995	0	0	0
LOC115496985	0	0	0
FBLN2	463	241	222
WNT7A	2000	1103	1271
LOC115497003	13	198	189
MIR2987	1	1	0
MIRLET7D	42	33	9
MIRLET7F	2	1	1
MIRLET7A-3	4	4	0
PTPDC1	1589	776	813
LOC115497031	106	55	51
BARX1	11	4	7
PHF2	1907	966	941
FAM120A	6462	3327	3279
LOC115496974	416	272	288
WNK2	2220	1187	1033
LOC115497011	0	0	0
NINJ1	4270	2156	2184
CARD19	806	372	448
LOC115496970	1	1	1
SUSD3	197	126	128
FGD3	4388	2242	2146
BICD2	3730	1883	1847
LOC100217705	50	27	23
LOC100232116	0	0	0
MAJIN	449	235	214
KCNMB1	156	83	73
KCNIP1	1905	943	962
GABRP	13	4	9
LOC100190237	235	109	126
LOC115497089	46	28	18
LOC115497090	102	47	55
LOC115497121	0	0	0
TLX3	0	0	0
NPM1	7100	3457	3643
FGF18	96	47	49
LOC115497106	14	8	6
FBXW11	6161	3104	3057
LOC115497133	6	5	1
ETF1	8559	4297	4262
HSPA9	17805	8808	8997
LOC115497170	0	0	0
LOC115497171	0	0	0
LOC115497116	8	4	4
LOC115497086	48	24	28
CTNNA1	2480	1190	1311
LRRTM2	3107	1619	1503
SIL1	1304	633	671
LOC101233348	693	350	343
LOC115497169	4	3	1
MATR3	16883	8337	8546
PAIP2	11609	5812	5797
SLC23A1	0	0	0
MZB1	0	0	0
DNAJC18	8429	4185	4246
ECSCR	118	58	60
SMIM33	5	5	0
PCDH12	706	623	571
DELE1	1702	1060	1130
LOC115497129	25	16	9
LOC115497132	17	6	11
PCDH1	1542	734	808
LOC100220939	133	58	76
LOC100218092	244	129	115
LOC115497088	0	0	0
IRF1	563	287	277
LOC115497057	3	0	3
RAD50	1547	780	767
LOC100231557	0	0	0
KIF3A	17922	9107	8996
LOC105759573	1625	1296	1250
SEPTIN8	8799	4616	4923
LOC115497120	196	111	85
LOC115497154	774	395	411
LOC115497119	163	96	101
LOC115497128	133	60	73
SOWAHA	382	197	185
LOC115497083	6	8	9
LOC100226810	88	60	37
SLU7	1896	955	941
PTTG1	849	430	419
LOC115497058	0	0	0
LOC115497107	1	2	1
ATP10B	8	2	6
GABRB2	18134	9003	9133
GABRA6	28	16	12
GABRA1	13138	6447	6691
GABRG2	5542	2712	2830
CCNG1	3105	1566	1539
NUDCD2	1719	870	849
HMMR	401	208	193
MAT2B	8784	4454	4330
LOC115497053	130	68	62
LOC115497102	0	0	0
TENM2	839	434	405
LOC115497103	0	0	0
WWC1	3772	1857	1915
RARS1	4851	2395	2465
LOC100229617	120	61	68
PANK3	10434	5209	5225
SLIT3	492	263	229
MIR218-2	1	1	0
LOC115497155	0	0	0
SPDL1	1222	600	622
DOCK2	54	21	33
INSYN2B	207	86	121
LOC115497059	0	0	0
LOC115497157	11	8	3
LOC100225797	0	0	0
LOC115497099	13	2	11
LCP2	57	27	30
DND1	0	0	0
WDR55	125	71	54
IK	7850	3959	3891
NDUFA2	2426	2291	2396
TMCO6	455	1377	1339
CD14	76	43	33
SLC35A4	1311	692	619
LOC100220927	1488	774	714
LOC115497143	106	61	45
TMEM173	150	76	74
UBE2D2	6263	3230	3033
CXXC5	8207	4230	3977
LOC115497112	17	10	9
LOC115497113	7	4	5
LOC115497122	3	0	3
PSD2	4474	2214	2260
NRG2	942	469	473
LOC115497135	3	3	0
LOC115497092	1910	979	932
PURA	37	22	15
CYSTM1	2834	1466	1368
LOC115497093	979	525	455
LOC115497094	0	0	0
PFDN1	1548	1696	1698
LOC115497079	12	934	921
HBEGF	255	137	118
SLC4A9	0	0	0
LOC100223923	5507	2773	2735
SRA1	778	362	417
APBB3	373	206	267
LOC115497055	83	90	93
HARS1	9579	4814	4766
LOC100221968	571	306	275
ZMAT2	8360	4127	4243
LOC100229630	39	20	19
LOC115497068	36	23	13
LOC115497065	42	23	19
LOC100220115	5348	2607	2741
LOC115497066	10	5	5
LOC115497067	38	14	24
LOC100229528	1717	850	867
LOC105759510	150	75	75
LOC115497044	900	489	411
LOC100225784	505	262	243
LOC100226723	306	170	136
LOC115497045	864	434	430
LOC100220041	61	41	20
LOC100225858	24386	12255	12136
LOC100229609	51	28	23
LOC115497043	87	62	25
LOC115497042	100	42	58
LOC115497046	1	0	1
LOC115497047	5	1	4
LOC115497095	391	188	203
LOC105758476	66	31	35
LOC115497078	33	18	15
HDAC3	3132	1579	1627
RELL2	978	583	610
LOC115497049	28	83	60
FCHSD1	586	317	295
LOC115497097	4	5	8
ARAP3	212	113	108
LOC100217767	13	8	5
LOC115497104	285	143	147
LOC115497084	444	211	233
LOC115497087	185	88	97
PDLIM4	350	164	186
LOC115497163	0	0	0
P4HA2	1346	705	641
ACSL6	30985	15605	15380
MEIKIN	850	499	514
LOC115497149	31	102	92
FNIP1	2596	1273	1326
LOC115497152	2	2	3
LOC115497150	184	79	106
LOC115497151	11	10	2
RAPGEF6	5610	2844	2766
LOC115497040	4	0	4
FSTL4	3413	1691	1722
LOC115497041	10	6	4
C13H5orf15	8863	4451	4412
VDAC1	20854	10314	10540
TCF7	457	3706	2533
LOC115497123	21	12	9
SKP1	53089	28574	30299
PPP2CA	11102	5553	5549
UBE2B	4571	2260	2311
JADE2	3618	1713	1907
SAR1B	14012	7205	6807
SEC24A	2396	1112	1284
LOC115497061	635	284	354
CAMLG	12156	6084	6075
DDX46	2400	1144	1256
C13H5orf24	7563	3789	3775
TXNDC15	6520	3245	3275
PCBD2	3149	1525	1624
PITX1	0	0	0
LOC100230612	6436	3235	3202
NEUROG1	0	0	0
CXCL14	15768	7850	7918
LOC115497130	0	0	0
SLC25A48	0	0	0
LOC115497158	0	0	0
FBXL21P	3395	1575	1820
LECT2	0	0	0
LOC115497056	0	0	0
TGFBI	91	38	53
SMAD5	1059	538	521
SMIM32	67	31	36
LOC115497071	1	1	0
TRPC7	143	62	81
SPOCK1	7396	3754	3642
LOC100226815	2533	1261	1272
LOC115497118	1	7	15
LOC100223260	50	45	26
MYOT	19	7	12
FAM13B	21155	10641	10567
LOC100232010	7832	3956	3929
WNT8A	5	1	4
NME5	2997	1464	1538
LOC115497064	10	8	16
LOC115497063	48	33	29
HNRNPAB	13157	9065	8955
PHYKPL	606	1577	1620
COL23A1	2117	2259	2131
CLK4	2354	1190	1164
RASGEF1C	1435	757	678
MAPK9	5910	2904	3006
GFPT2	71	26	45
CNOT6	4547	2245	2302
LOC101233680	1276	650	626
ADAMTS2	669	344	325
RUFY1	3000	1503	1497
HNRNPH1	28703	14313	14394
LOC100220427	82	47	40
LOC100218541	664	340	324
CANX	23055	11759	11296
MAML1	441	226	215
LOC100219450	10	424	456
MGAT4B	2037	1518	1391
SQSTM1	4563	2283	2284
MRNIP	126	62	65
TBC1D9B	4930	2462	2469
RNF130	4993	2691	2747
LOC115497153	0	207	238
FLT4	173	76	97
LOC100224234	375	172	204
LOC100222632	20	12	8
HMGXB3	1431	762	669
CSF1R	850	422	428
PDGFRB	1308	623	685
CDX1	0	0	0
SLC6A7	2592	1314	1278
CAMK2A	38293	19172	19121
ARSI	248	140	108
TCOF1	2913	1388	1526
CD74	3156	1531	1626
RPS14	9666	4855	4811
NDST1	3948	2025	1924
SYNPO	823	435	388
MYOZ3	1	0	1
RBM22	3730	1855	1875
DCTN4	1443	684	759
SMIM3	512	272	240
GPX3	2612	1281	1331
TNIP1	9958	5008	4950
ANXA6	5727	2768	2959
LOC100221377	0	0	0
CCDC69	0	0	0
GM2A	3499	1702	1798
LOC100223308	6077	2998	3079
FAT2	0	0	1
SPARC	67353	34287	33067
ATOX1	1897	950	947
G3BP1	10529	5223	5306
GLRA1	102	51	51
LOC115497162	7	1	6
NMUR2	0	0	0
LOC115497144	0	0	0
GRIA1	2441	1260	1181
LOC115497076	63	40	23
LOC100225213	629	307	322
LOC115497146	0	0	0
LOC115497147	0	0	0
FAM114A2	2522	1211	1312
MFAP3	2585	1215	1371
GALNT10	1377	670	707
SAP30L	5823	2879	2945
HAND1	0	0	0
LOC115497134	40	20	20
LARP1	4888	2445	2443
FAXDC2	1659	865	794
CNOT8	2056	1043	1013
GEMIN5	1323	658	670
MRPL22	1856	890	970
SGCD	319	151	169
LOC101233188	139	63	76
LOC100226241	111	59	52
MED7	1190	614	576
ITK	0	1	0
CYFIP2	3154	1601	1553
FNDC9	686	363	324
NIPAL4	2	97	99
ADAM19	1396	812	778
THG1L	1289	684	605
LSM11	8394	4298	4096
LOC115497051	8	181	194
CLINT1	3537	2016	1889
LOC115497166	0	0	0
EBF1	217	100	117
RNF145	3718	1773	1945
UBLCP1	4586	2345	2242
LOC105759411	2	1	1
LOC100222387	1	0	1
LOC115497131	0	0	0
LOC100220430	0	0	0
LOC100223312	16	9	7
SPINK5	3	3	0
LOC115497139	0	0	0
HRH2	100	53	47
CPLX2	6049	3021	3028
THOC3	1559	782	777
SIMC1	854	425	429
KIAA1191	15541	7627	7914
NOP16	1856	993	863
HIGD2A	2732	1395	1337
CLTB	35784	18024	17766
FAF2	3118	1508	1611
RNF44	338	173	166
CDHR2	43	20	24
GPRIN1	890	402	490
SNCB	24705	12641	12065
EIF4E1B	23	17	8
UNC5A	1194	636	573
HK3	84	45	52
UIMC1	972	475	497
ZNF346	1986	950	1038
FGFR4	37	16	21
LOC115497160	2	4	8
NSD1	1990	973	1071
RAB24	1430	768	710
PRELID1	6157	2975	3185
MXD3	67	35	32
LOC101233052	94	51	43
FAM193B	520	252	268
DDX41	2745	1301	1445
DOK3	16	10	6
PDLIM7	167	84	83
DBN1	4855	2416	2440
PRR7	394	171	223
GRK6	133	61	72
LOC101232953	35	12	23
SLC34A1	0	0	0
RGS14	3926	1938	1988
LOC115497161	19	15	4
LMAN2	4188	2189	1999
B4GALT7	2148	1005	1143
N4BP3	1028	492	537
NHP2	1625	794	832
LOC105759326	26	14	12
BRD8	1635	809	826
KIF20A	276	1109	1144
SFXN1	4493	3453	3479
DRD1	5366	2908	2920
MSX2	11	9	2
NSG2	90240	44601	45639
C13H5orf47	53	39	14
CPEB4	3014	1634	1380
LOC115497137	0	0	0
BOD1	1225	598	627
STC2	1770	919	851
LOC115497145	0	0	0
NKX2-5	0	0	0
BNIP1	1854	966	888
CREBRF	1350	685	665
ATP6V0E1	5475	2785	2690
RPL26L1	6230	2906	3324
ERGIC1	6545	3248	3297
LOC115497108	25	14	11
DUSP1	1259	606	653
NEURL1B	2883	1400	1483
SH3PXD2B	358	176	182
STK10	142	75	67
UBTD2	545	264	281
ADRB2	1435	738	697
SH3TC2	46	15	31
ABLIM3	1533	766	767
AFAP1L1	72	31	41
GRPEL2	5197	2596	2601
PCYOX1L	2478	1191	1287
IL17B	0	0	0
CSNK1A1	24855	12383	12472
ARHGEF37	655	351	304
PPARGC1B	844	387	457
LOC101234089	769	406	363
SLC26A2	46	29	17
LOC100228109	3	3	0
HTR4	37	16	21
MIR458	0	0	0
FBXO38	643	305	338
LOC115497148	62	33	31
IL12B	38	14	26
ADRA1B	10	7	4
LOC115497141	40	28	16
TTC1	1970	1373	1469
PWWP2A	2383	1635	1617
LOC115497142	21	11	10
FABP6	0	0	0
C1QTNF2	84	49	63
GDF9	8	4	8
LOC100231893	8554	4076	4502
LEAP2	0	0	0
AFF4	976	484	492
LOC115497085	18	179	203
ZCCHC10	456	441	379
HSPA4	8310	4175	4135
RNF14	3950	2118	1964
GNPDA1	586	353	365
NDFIP1	8404	4262	4142
SPRY4	599	293	306
LOC115497074	170	406	404
FGF1	532	604	568
ARHGAP26	880	436	496
LOC115497110	6	25	33
NR3C1	780	381	399
LOC115497115	1	1	0
YIPF5	7485	3719	3766
KCTD16	136	58	78
LOC115497124	3	3	0
GRXCR2	0	0	0
SH3RF2	125	98	90
LARS1	4644	2370	2337
RBM27	1877	958	920
LOC115497140	0	0	0
POU4F3	0	0	0
TCERG1	1626	796	830
PPP2R2B	37200	18318	18884
STK32A	565	299	288
DPYSL3	24466	12447	12040
JAKMIP2	1657	848	809
CDC23	497	266	231
GFRA3	842	405	437
LOC100224313	1789	858	931
KDM3B	2242	1146	1096
REEP2	4185	2114	2071
EGR1	580	260	320
LOC115497052	977	453	524
LOC115497294	260	119	141
C14H16orf91	27	10	17
GNPTG	2985	1405	1580
LOC115497295	2567	1271	1296
UBE2I	5793	2867	2926
KCTD5	6760	3466	3294
PDPK1	7418	3633	3785
IL21R	110	57	53
IL4R	1636	784	852
NSMCE1	2009	984	1025
KDM8	428	215	213
SMG1	1796	905	891
CLEC19A	11	7	4
SYT17	1856	922	934
ITPRIPL2	295	132	163
COQ7	1145	580	565
TMC7	257	163	145
TMC5	102	667	570
GDE1	1665	1377	1395
CCP110	5934	3012	2946
VPS35L	4012	1961	2054
KNOP1	892	462	436
IQCK	267	819	762
GPRC5B	7181	4267	4225
GPR139	908	425	483
PDILT	0	0	0
LOC100226082	0	0	0
LOC105759942	0	0	0
LOC100231857	0	0	0
THUMPD1	2224	1096	1128
ERI2	1142	902	964
LOC115497225	293	547	469
REXO5	963	480	483
DCUN1D3	1599	816	786
LYRM1	1586	801	788
DNAH3	235	124	112
TMEM159	13334	6661	6674
ZP2	0	0	0
ANKS4B	18	835	827
CRYM	1694	1714	1625
LOC100232751	17978	8946	9033
MOSMO	2277	1117	1160
VWA3A	83	39	44
SDR42E2	36	15	21
LOC100226032	0	0	0
TRNAL-UAG	0	0	0
EEF2K	977	505	486
TRNAL-AAG_2	0	0	0
POLR3E	1675	1016	988
CDR2	287	299	317
LOC100225060	221	107	114
METTL9	2318	1084	1234
IGSF6	27	13	14
OTOA	69	40	29
LOC115497210	4	3	1
KDELR2	8673	4313	4360
DAGLB	2762	1403	1359
RAC1	29065	14327	14753
LOC115497275	4752	2442	2319
CYTH3	2389	1188	1203
USP42	733	373	362
EIF2AK1	3632	1811	1852
AIMP2	7792	3988	3843
PMS2	2294	1102	1192
LOC100228927	305	810	736
CCZ1	3733	2429	2545
LOC100230782	0	0	0
LOC100218321	0	0	0
LOC100221179	0	0	0
LMTK2	4307	2113	2194
MIR338	2	0	2
BHLHA15	14	974	795
TECPR1	6985	4208	4532
BRI3	2251	1139	1112
BAIAP2L1	281	161	120
NPTX2	431	221	210
TMEM130	346	163	183
TRRAP	936	410	526
LOC115497266	0	0	0
LOC115497249	0	0	0
LOC115497250	0	0	0
LOC115497253	0	0	0
FAM20C	593	273	320
LOC100219310	210	89	121
LOC115497291	5	2	3
PDGFA	14892	7449	7443
PRKAR1B	21587	11829	11301
LOC115497303	81	838	786
DNAAF5	2287	1122	1166
SUN1	7374	3748	3628
GET4	4785	2435	2350
ADAP1	15741	7928	7815
COX19	1485	785	701
CYP2AC7	0	0	4
LOC115497175	0	4	0
CYP2W1	5	1	4
C14H7orf50	740	373	370
GPR146	1497	741	759
GPER1	645	305	340
ZFAND2A	780	412	368
LOC115497286	0	0	0
UNCX	0	0	0
MICALL2	443	223	220
INTS1	1969	1005	964
LOC100226089	1683	811	872
MAFK	738	517	610
TMEM184A	9	197	201
LOC115497235	13	391	330
PSMG3	1472	1106	1074
ELFN1	1279	637	642
MAD1L1	957	481	476
MRM2	352	181	171
NUDT1	561	288	277
SNX8	1079	542	541
EIF3B	3727	1874	1854
LOC115497252	281	144	137
CHST12	806	443	363
LOC115497218	15	7	11
LOC100228012	17	17	3
GRIFIN	0	0	0
LOC115497219	6	4	2
LOC115497264	0	0	0
LFNG	2223	1063	1160
TTYH3	36447	18174	18273
IQCE	1445	735	710
MIR1781	1	1	0
BRAT1	471	280	287
LOC115497174	5	57	44
AMZ1	203	103	119
LOC115497176	104	58	65
GNA12	5361	2706	2656
CARD11	52	26	26
SDK1	797	379	418
LOC100223162	16	3	13
LOC100226034	7	4	3
FOXK1	1864	942	924
AP5Z1	3547	1800	1747
RADIL	847	433	414
MMD2	15165	7395	7770
WIPI2	10502	5198	5306
LOC115497273	5	3	2
LOC115497274	0	0	1
SLC29A4	885	583	587
TNRC18	1517	915	885
LOC115497231	1	45	38
LOC115497232	33	55	70
LOC115497230	0	0	0
FBXL18	3317	1671	1646
ACTB	186413	92148	94269
FSCN1	3659	1825	1835
RNF216	553	297	257
SMURF1	1557	790	768
KPNA7	82	44	38
LOC115497179	17	14	11
ARPC1A	15655	7973	7696
ARPC1B	1206	612	594
PDAP1	1819	911	908
BUD31	3712	1853	1859
PTCD1	1408	658	750
CPSF4	2722	1363	1359
ATP5MF	9772	5035	4739
LOC115497246	0	0	0
LOC100222217	173	94	84
LOC115497181	10	5	9
LOC115497180	2	0	2
MAP2K3	3485	1759	1728
NATD1	3023	1542	1481
TMEM11	724	369	356
DHRS7B	1621	790	832
LOC115497245	4	11	1
LOC115497243	25	13	26
USP22	3024	1504	1526
TNFRSF13B	1	0	1
MPRIP	6784	3406	3378
PLD6	397	180	217
FLCN	2555	1202	1353
COPS3	8737	4423	4314
LOC115497233	98	51	47
NT5M	438	196	242
MED9	1519	679	840
RASD1	595	287	308
PEMT	6640	3257	3383
RAI1	1233	605	632
SREBF1	174	81	95
TOM1L2	12464	6209	6255
DRC3	4	3	1
ATPAF2	2494	1219	1275
GID4	2137	1050	1087
DRG2	3556	1824	1732
MYO15A	10	6	4
ALKBH5	7465	3715	3751
LLGL1	588	313	277
FLII	3385	1636	1751
MIEF2	3307	1653	1655
TOP3A	1097	556	541
SMCR8	1216	733	622
SHMT1	184	154	174
LOC100230856	11	7	9
LOC115497288	465	236	237
PRPSAP2	3757	1957	1820
LOC115497289	16	13	18
LOC115497290	0	0	0
FAM83G	1115	557	559
GRAP	7	4	3
LOC115497268	0	0	0
EPN2	11238	5604	5634
B9D1	695	316	379
CACNA1H	559	277	282
TEKT4	68	32	36
SSTR5	15	9	6
LOC100220279	0	0	0
LOC105760889	0	0	0
SOX8	1663	849	814
LMF1	838	496	526
LOC115497217	18	93	110
LOC115497185	25	10	16
GNG13	3	0	3
CHTF18	436	209	227
RPUSD1	538	235	303
LOC115497277	0	0	0
LOC101232842	75	41	34
CIAO3	185	226	197
LOC115497202	22	22	7
LOC115497190	624	429	471
LOC115490539	5905	2972	2935
LOC100228951	368	182	188
LOC115497187	0	0	0
LOC100230790	1	0	1
LOC115497195	635	327	308
LOC115497184	79	47	32
LOC100221187	4	0	4
LOC115497194	20	3	17
LOC115490586	1714	890	824
LOC115497198	3	1	2
LOC115497309	19	9	10
LOC100219376	339	176	163
LOC100227114	0	0	0
LOC115497193	373	191	182
LOC115497278	212	112	100
LOC115497200	0	0	0
LOC115497199	6	2	4
LOC115497186	15	11	4
GNG13_1	0	0	0
LOC115497183	251	113	138
LOC100219898	314	185	129
LOC115497279	0	0	0
LOC105760899	114	62	52
LOC105760891	908	443	491
LOC105760890	70	46	29
HAGH	6981	3500	3481
LOC115497192	471	221	250
MEIOB	32	14	18
HS3ST6	0	0	0
LOC115497201	1	1	0
MSRB1	44	20	24
LOC100218330	79	51	28
RPL3L	3	1	2
NDUFB10	1883	958	925
RPS2	29	15	14
LOC115497222	33	28	5
LOC115497310	2	0	2
TBL3	421	247	175
NOXO1	0	1	0
GFER	1235	615	620
LOC115497269	0	0	0
SYNGR3	4609	3315	3309
ZNF598	1958	1988	1985
NPW	159	84	75
SLC9A3R2	5124	2588	2536
NTHL1	653	344	309
TSC2	692	369	324
PKD1	1006	487	520
RAB26	29796	14992	14810
