AFTPH	2032	967	1065
LGALSL	2663	1296	1367
LOC115494557	81	45	36
PELI1	1327	650	679
VPS54	521	278	243
UGP2	4332	2283	2050
MDH1	25157	12423	12735
WDPCP	221	109	112
OTX1	40	30	10
LOC115494587	7	138	136
EHBP1	2527	1376	1418
LOC115494622	3	3	0
LOC115494623	6	0	6
TMEM17	21	12	9
LOC105759051	83	42	41
B3GNT2	1478	800	678
COMMD1	1010	491	519
CRLS1	274	131	143
MCM8	130	57	73
TRMT6	1009	476	533
CHGB	18635	9350	9285
SHLD1	288	136	153
GPCPD1	3415	1724	1692
MAL	28	8	20
MRPS5	652	306	346
SLC8A1	1818	888	930
LOC105759857	616	315	301
LOC105759048	239	236	233
GINS1	6	133	103
EIF4A3	3294	1607	1687
ATL2	1593	804	789
HNRNPLL	2868	1359	1509
LOC115494559	12	2	10
GALM	295	307	359
SRSF7	697	521	550
GEMIN6	358	174	184
LOC100222291	1180	654	529
DHX57	782	424	358
ARHGEF33	45	36	15
LOC115494560	0	1	5
SOS1	699	359	340
LOC105759056	206	439	403
MAP4K3	2351	1508	1479
LOC115494561	12	9	3
LOC115494828	0	0	0
LOC105760022	5	3	2
LOC115494829	22	3	19
LOC115494831	48	26	22
LOC115494832	0	0	0
ATRN	1186	581	605
LOC115494830	0	0	0
LOC115494833	483	214	269
LOC115494834	21	10	11
ADAM33	4	0	4
ALMS1	228	115	113
EGR4	1	0	1
FBXO41	2405	1184	1222
CCT7	5116	2453	2664
PRADC1	698	346	352
SMYD5	1016	460	556
LOC100228762	2	2	0
RAB11FIP5	217	117	100
LOC100223020	316	137	179
LOC115494780	330	183	177
LOC115494784	0	12	26
LOC115494783	15	6	9
LOC115494779	166	83	83
LOC115494785	3	2	1
EXOC6B	50	27	23
LOC115494778	51	26	25
LOC115494786	41	20	21
LOC115494787	5	1	4
LOC115494788	26	10	16
LOC115494809	64	28	36
LOC100226913	788	400	388
LOC100221095	63	40	23
DYSF	218	120	98
LOC115494837	167	84	83
LOC115494839	7	5	2
SPEF1	6	5	1
C4H20orf27	281	161	162
HSPA12B	35	42	35
SIGLEC1	13	5	8
VAX2	5	5	0
ATP6V1B1	0	0	0
LOC115494810	5	1	4
LOC115494844	6	2	4
TEX261	2403	1224	1179
NAGK	57	29	28
PAIP2B	926	486	440
ZNF638	309	144	165
CPXM1	63	31	32
NAT8	1126	579	547
VPS16	2608	1295	1313
IDH3B	1476	728	749
NOP56	674	290	385
LOC115495182	0	0	0
LOC115495183	0	0	0
DCTN1	1149	649	589
LOC115494851	0	36	49
LOC115494850	210	98	123
LOC115494811	38	33	12
C4H2orf81	0	0	0
WDR54	163	84	79
LOC115494853	0	0	0
LOC115494852	0	0	1
RTKN	285	142	144
INO80B	22	10	12
LOC115494856	89	40	49
WBP1	683	306	377
MOGS	159	80	79
CCDC142	215	107	108
TTC31	179	95	84
LBX2	0	0	0
PCGF1	82	36	46
TLX2	0	0	0
LOC115494800	1227	595	632
LOC115494797	0	0	0
DQX1	1331	703	628
LOC100227341	11	10	1
LOC115494794	28	20	8
LOC115494799	1	1	0
AUP1	40	22	18
HTRA2	4	1	3
LOC115494789	8	7	1
LOC100217691	170	82	88
LOC105759240	50	29	21
LOC100229185	10	6	4
LOC115494815	194	99	96
LOC115494793	42	17	26
LOC105759242	76	34	42
LOC115494795	283	132	151
LOC115494796	28	13	15
LOC115494790	13	11	2
LOC105759241	104	39	65
LOC115494791	43	20	23
LOC115494802	0	3	0
LOC115494792	7	3	7
C4H20orf194	5093	2470	2623
SLC4A11	2521	1242	1279
LOC752003	1010	457	553
LOC115494861	11	2	9
DDRGK1	2836	1431	1405
MIR146A	1	0	1
LOC115494862	2	2	0
LZTS3	336	163	173
UBOX5	257	145	112
FASTKD5	81	41	40
LOC100217635	0	0	0
LOC100220528	0	0	0
MRPS26	2340	1211	1129
LOC115494864	0	0	0
PTPRA	2298	1105	1194
LOC115494865	7	4	4
LOC115494866	6	4	2
MAVS	440	219	221
PANK2	2347	1096	1251
MIR103-2	0	0	0
RNF24	276	113	163
SMOX	3454	1766	1688
ADRA1D	1580	793	787
LOC115494867	0	0	0
LOC101234035	2066	1034	1060
CTNNA2	7156	3652	3547
LRRTM1	2573	1326	1262
LOC115494803	40	25	15
LOC115494868	0	0	0
LOC115494807	0	0	0
LOC115494869	0	0	0
LOC115494870	2	2	0
LOC115494808	6	6	0
SUCLG1	5328	2629	2699
LOC115494871	0	0	0
RPIA	703	343	360
LOC115494872	32	43	55
LOC115494873	17	38	44
EIF2AK3	651	307	397
LOC115494874	6	14	17
LOC115494816	94	66	54
FOXI3	34	12	22
THNSL2	378	189	193
FABP1	25	19	10
SMYD1	86	33	53
LOC115494875	0	0	0
LOC115494876	0	0	0
CD8B	0	0	0
LOC115494878	0	0	0
CD8A	2	0	2
LOC115494877	0	0	0
RMND5A	3083	1547	1536
LOC100190340	3714	1855	1859
KDM3A	795	370	425
LOC115494879	3	2	1
REEP1	4690	2340	2351
MRPL35	1018	513	505
IMMT	4190	2161	2029
LOC115495186	7	4	3
POLR1A	297	165	132
ST3GAL5	6393	3148	3245
ATOH8	18	8	11
LOC115494882	10	6	4
LOC115494881	0	0	0
FGFRL1	397	187	210
LOC115494883	0	0	0
RNF212	0	0	0
LOC100231047	0	0	0
SPON2	1	0	1
CTBP1	3082	1569	1516
MAEA	2476	1374	1398
LOC115494886	22	165	153
UVSSA	857	423	437
NKX1-1	0	0	0
LOC115494888	4	3	1
FAM53A	564	295	269
SLBP	105	55	50
LOC105759233	218	102	116
TMEM129	591	298	293
TACC3	220	108	112
FGFR3	9566	4778	4788
LOC100220869	0	0	0
LETM1	2405	1228	1181
NSD2	773	399	378
LOC101233650	489	220	269
NELFA	396	187	209
LOC100190442	2067	1056	1011
LOC101233722	6334	3195	3139
NAT8L	727	394	334
POLN	434	231	203
HAUS3	196	85	111
LOC115494905	5	93	115
MXD4	1845	1048	1000
LOC115494906	0	0	0
ZFYVE28	692	337	356
LOC115494907	0	0	0
CFAP99	62	46	24
LOC115494908	0	2	5
RNF4	2619	1321	1298
FAM193A	872	467	405
LOC115494909	61	27	34
TNIP2	55	17	38
SH3BP2	301	165	163
LOC115494910	1	17	11
ADD1	2682	1369	1468
MFSD10	280	218	217
NOP14	645	359	286
GRK4	307	155	152
HTT	665	326	339
MSANTD1	240	127	113
RGS12	1488	725	763
HGFAC	17	6	11
DOK7	190	100	90
LRPAP1	4279	2064	2215
LOC115494911	20	14	6
LOC100229516	17	10	7
LOC115494912	0	0	0
ADRA2C	81	46	35
LOC115494913	47	28	19
LOC100232456	150	76	74
CPZ	45	23	22
GPR78	2700	1367	1333
TRMT44	322	163	159
ACOX3	465	216	249
HTRA3	199	126	79
LOC115494914	10	14	28
SH3TC1	11	23	15
ABLIM2	4755	2274	2481
AFAP1	3562	1785	1777
SORCS2	699	365	334
LOC115494915	0	0	0
GRPEL1	2681	1336	1345
TADA2B	555	286	269
TBC1D14	3143	1533	1610
KIAA0232	1754	883	901
LOC115494818	3	24	9
LOC115494916	18	8	10
S100P	1	1	0
LOC115494917	0	1	0
MAN2B2	2166	1032	1134
PPP2R2C	12230	6104	6175
LOC115494918	1030	561	516
WFS1	924	500	425
JAKMIP1	2198	1107	1091
C4H4orf50	735	420	315
CRMP1	10986	5361	5625
EVC	213	105	108
EVC2	354	190	164
STK32B	118	65	53
CYTL1	0	0	0
MSX1	5	5	0
STX18	697	1837	1763
NSG1	12955	8070	7788
ZBTB49	390	197	193
LYAR	525	255	270
TMEM128	740	372	368
OTOP1	0	3	0
DRD5	96	52	44
SLC2A9	14	9	5
WDR1	10731	5285	5449
ZNF518B	958	508	450
CLNK	26	15	13
LOC115494920	80	41	41
LOC115494921	5	3	2
HS3ST1	3940	1993	1947
LOC115494817	10	7	3
LOC115494922	3	1	2
RAB28	2067	1037	1030
NKX3-2	1	0	1
BOD1L1	864	441	423
LOC115494923	12	5	7
LOC115494924	13	10	3
LOC115494925	0	0	0
LOC115494926	15	1	14
LOC115494927	23	10	13
LOC115494928	207	115	126
CPEB2	574	336	281
LOC115494929	4	4	4
LOC115494930	17	12	5
C1QTNF7	35	24	20
LOC115494931	6	3	12
CC2D2A	388	209	179
FBXL5	4400	2136	2264
BST1	154	68	86
CD38	1049	476	573
FGFBP1	0	0	0
FGFBP2	10	2	8
PROM1	5014	2469	2545
TAPT1	1210	581	629
LOC115494933	2	1	1
LOC115494934	0	0	0
LDB2	4617	2330	2287
LOC115494936	6	3	3
LOC115494935	0	0	0
LOC115494937	0	0	0
QDPR	3279	1612	1669
CLRN2	155	84	73
LAP3	2852	1387	1465
MED28	802	405	397
FAM184B	846	455	391
NCAPG	246	441	392
LCORL	878	737	728
SLIT2	99	61	38
MIR218-1	0	0	0
PACRGL	1072	572	500
KCNIP4	681	325	356
ADGRA3	945	510	435
LOC115494938	0	0	0
PPARGC1A	496	262	234
DHX15	2629	1281	1348
SOD3	25	11	14
CCDC149	497	271	226
LGI2	1332	651	681
SEPSECS	125	49	76
PI4K2B	345	164	181
ZCCHC4	1184	603	581
ANAPC4	1563	758	805
LOC115494939	0	0	0
SLC34A2	1	0	1
SEL1L3	2204	1121	1102
SMIM20	904	428	495
LOC115494940	24	8	19
RBPJ	653	336	320
CCKAR	21	13	8
TBC1D19	2061	1022	1039
STIM2	1124	545	579
LOC115494941	0	0	0
LOC115494942	26	11	15
LOC115494943	12	5	7
LOC115494819	1	1	0
LOC105760880	0	0	0
LOC115494944	148	72	76
LOC115494945	139	65	74
PCDH7	1958	1012	946
LOC115494946	0	0	0
ARAP2	18	5	13
DTHD1	4	4	2
LOC115494947	0	0	2
NWD2	1292	651	641
LOC115494948	29	20	9
C4H4orf19	12	5	7
RELL1	1409	722	687
PGM2	494	282	212
TBC1D1	1336	659	677
KLF3	967	488	479
LOC100226645	7	0	7
LOC100232395	23	10	13
FAM114A1	113	49	64
TMEM156	4	0	4
KLHL5	2572	1389	1458
LOC115494950	0	141	134
WDR19	531	288	245
RFC1	587	293	312
KLB	313	151	178
RPL9	3975	2083	1892
LIAS	1736	861	875
UGDH	1100	547	553
SMIM14	3412	1752	1672
UBE2K	5970	3035	2947
PDS5A	1186	615	571
N4BP2	564	294	270
RHOH	22	12	10
LOC115494951	0	0	0
CHRNA9	34	22	12
RBM47	25	10	15
NSUN7	115	672	660
APBB2	3147	2141	2223
LOC115494952	0	0	0
UCHL1	20935	10480	10455
LIMCH1	1688	812	876
PHOX2B	0	0	0
TMEM33	2178	2014	2140
LOC115494953	186	1074	1088
SLC30A9	3679	1818	1861
BEND4	777	364	413
ATP8A1	2319	1169	1150
LOC115494954	2	1	1
GRXCR1	0	0	0
LOC115495180	0	0	0
KCTD8	635	338	359
MIR2968	0	35	27
LOC115494955	180	93	87
YIPF7	34	8	26
GUF1	525	578	594
GNPDA2	495	562	580
GABRG1	394	213	181
GABRA2	5279	2578	2707
LOC115494957	83	38	51
GABRA4	6315	3170	3145
GABRB1	202	99	103
COMMD8	940	497	443
LOC115494958	0	0	0
ATP10D	30	10	20
CORIN	84	43	41
NFXL1	1251	644	607
CNGA1	0	0	0
NIPAL1	2	2	0
TXK	0	0	0
TEC	25	14	11
SLAIN2	635	350	285
SLC10A4	3	2	1
ZAR1	2	2	0
FRYL	691	321	370
LOC115494822	44	17	27
OCIAD1	5265	2667	2598
OCIAD2	1139	529	610
CWH43	22	6	16
DCUN1D4	3056	1538	1518
LRRC66	8	6	2
SGCB	6432	3146	3286
SPATA18	11	8	3
LOC115494889	3	3	0
LOC115494960	8	1	7
LOC115494961	23	136	139
USP46	484	416	320
LOC101233028	235	136	99
LOC115495185	0	0	0
RASL11B	1774	921	853
SCFD2	1866	891	975
FIP1L1	484	391	365
LNX1	477	370	379
CHIC2	384	161	223
GSX2	0	0	0
PDGFRA	1300	625	675
LOC115494821	3	3	0
KIT	123	75	48
KDR	327	160	167
SRD5A3	333	165	168
TMEM165	2017	1026	991
CLOCK	1438	696	742
PDCL2	7	7	0
NMU	83	53	30
EXOC1L	234	127	107
EXOC1	3513	1718	1795
CEP135	125	73	52
KIAA1211	6688	3774	3663
AASDH	597	678	668
PPAT	243	116	127
PAICS	3186	1692	1499
LONRF1	440	207	238
LOC115494804	70	44	26
TRMT9B	3849	1923	1926
DLC1	1668	772	896
LOC115494805	2	2	0
SGCZ	669	345	324
LOC115494964	32	13	19
MIR383	0	0	0
TUSC3	3954	1974	1980
FGF20	75	38	37
MICU3	3161	1794	1633
LOC115494965	0	134	132
ZDHHC2	599	280	319
CNOT7	3688	1734	1954
VPS37A	1564	870	699
MTMR7	1025	504	526
SLC7A2	61	44	17
PDGFRL	56	23	33
MTUS1	354	150	204
FGL1	240	118	122
PCM1	177	76	101
LOC115494966	13	9	4
ASAH1	2092	1010	1082
FRG1	613	282	331
LOC115494968	14	8	6
FAT1	488	265	223
MTNR1A	22	8	14
LOC100228027	4	3	1
LOC100230859	62	25	37
FAM149A	839	444	395
TLR3	71	38	33
LOC115494969	0	0	0
SORBS2	2339	1147	1192
PDLIM3	212	96	116
UFSP2	630	471	450
ANKRD37	4	145	150
LOC115494970	7	3	4
LRP2BP	251	366	365
SNX25	1966	1218	1228
CFAP97	4034	1990	2044
SLC25A4	1336	639	697
HELT	0	0	0
ACSL1	1325	693	632
CENPU	369	241	268
PRIMPOL	193	179	154
CASP3	2663	1278	1385
IRF2	1103	505	598
ENPP6	140	62	79
STOX2	948	460	488
TRAPPC11	1826	864	962
RWDD4	1343	692	651
ING2	545	279	266
CDKN2AIP	1070	500	571
LOC115494973	29	10	19
LOC100232776	0	0	0
WWC2	324	168	182
DCTD	317	231	212
LOC115494972	0	58	42
TENM3	1354	677	677
LOC115494974	8	1	7
AGA	512	287	225
NEIL3	101	47	54
VEGFC	19	7	12
LOC115494975	3	1	2
SPCS3	1999	1222	1215
ASB5	2152	1255	1335
WDR17	415	210	205
LOC115494976	1	1	0
GPM6A	31727	15979	15748
GLRA3	543	260	283
HPGD	4	0	4
CEP44	505	219	286
FBXO8	1540	808	732
LOC115494977	0	0	0
LOC115494978	0	0	0
LOC115494979	0	0	0
LOC115494980	0	0	0
LOC115494981	0	0	0
HAND2	0	0	0
SCRG1	1143	562	581
SAP30	266	151	115
HMGB2	91	35	56
GALNT7	484	192	292
LOC115494982	6	4	2
GALNTL6	1729	824	905
LOC115494983	32	19	13
LOC115494984	0	0	0
LOC115494985	34	18	16
AADAT	85	47	38
LOC115494986	0	0	0
MFAP3L	2477	1245	1232
LOC115494823	0	0	0
LOC100218406	1714	827	889
CLCN3	8265	4035	4232
NEK1	643	359	284
LOC115494987	8	8	0
SH3RF1	776	375	401
LOC115494988	0	0	0
CBR4	205	90	115
PALLD	824	407	451
LOC115494989	1	11	24
LOC101233484	643	282	361
ANXA10	1	0	1
SPOCK3	4290	2149	2141
TLL1	12	2	10
CPE	47810	23943	23867
MSMO1	9491	4576	4915
KLHL2	4544	2291	2253
TMEM192	1080	526	554
APELA	12	7	5
MARCHF1	2236	1160	1076
TMA16	688	346	342
LOC115494991	156	73	85
NPY5R	1271	622	651
NPY1R	1628	824	804
NAF1	166	81	85
LOC115494992	0	0	0
LOC115494993	0	0	0
FSTL5	8465	4273	4192
LOC115494994	8	6	2
RAPGEF2	1625	789	836
LOC115494995	22	9	13
LOC115494996	0	0	0
FNIP2	4120	2082	2038
PPID	1680	1421	1516
ETFDH	1518	1425	1350
C4H4orf46	201	106	95
RXFP1	3	2	1
TMEM144	859	455	404
GASK1B	67	46	21
LOC115494998	16	8	8
GRIA2	19361	9690	9671
MIR2985-1	62	42	20
GLRB	7948	3944	4004
LOC115494999	7	4	3
PDGFC	418	325	394
LOC115495000	6	171	135
LOC115495001	5	1	4
LOC115495002	56	25	32
CTSO	2022	1049	974
TDO2	42	24	18
ASIC5	9	6	3
GUCY1B1	5947	3032	3069
LOC115495003	25	98	81
GUCY1A1	6994	3541	3453
MAP9	423	193	230
LOC115495187	0	0	0
NPY2R	2335	1119	1216
RBM46	20	9	11
LRAT	23	15	8
LOC101233224	422	200	222
FGG	0	0	0
FGA	0	0	0
FGB	3	3	0
PLRG1	2663	1304	1359
LOC115494890	19	13	6
LOC100219721	152	87	65
SFRP2	38	23	15
LOC115494824	3	3	0
TLR2	0	0	0
LOC100219691	52	23	29
TMEM131L	1243	651	592
MND1	18	8	10
LOC115495005	5	5	0
TRIM2	5506	2678	2828
LOC115495006	1	0	1
FHDC1	171	98	73
ARFIP1	294	126	168
TIGD4	144	69	75
TMEM154	43	19	24
FBXW7	1806	881	925
GATB	633	317	316
FAM160A1	9	7	2
SH3D19	764	418	346
RPS3A	3954	2026	1928
LOC115495181	0	0	0
LOC115495009	0	0	0
PRAG1	475	206	269
CLDN23	16	10	6
LOC105759204	269	142	127
PPP1R3B	74	39	35
ERI1	481	254	227
MFHAS1	755	352	403
TNKS	2971	1789	1823
LOC115495010	19	8	11
DUSP4	242	436	446
SPINK2	3	2	1
HOPX	243	132	111
THEGL	6	2	4
ARL9	326	160	166
SRP72	1952	962	990
LEPROTL1	1535	724	823
SARAF	2650	1270	1392
REST	766	386	380
EPHA5	9479	4887	4592
CENPC	291	123	168
UBA6	883	421	462
LOC100220634	0	0	0
LOC100223548	52	8	44
YTHDC1	1451	743	710
LOC100226418	10	4	6
LOC100229245	1	0	1
LOC100190592	339	157	182
LOC100220601	26	8	18
AP5S1	594	288	306
SH2D4A	36	19	17
CSGALNACT1	748	375	373
INTS10	1117	557	560
HGSNAT	1598	797	801
POMK	1110	559	551
LOC115495017	22	15	9
SMIM19	2983	1451	1532
SLC20A2	1405	656	749
LOC115495019	3	233	233
FAM241A	723	612	574
PITX2	0	0	0
ENPEP	14	2	12
ELOVL6	1708	819	890
EGF	3135	1591	1544
LRIT3	36	20	17
RRH	25	11	14
GAR1	49	19	30
CFI	676	332	344
PLA2G12A	694	354	340
CASP6	125	58	67
MCUB	2094	1009	1085
SEC24B	752	365	387
COL25A1	2633	1344	1289
ETNPPL	1590	814	776
OSTC	1740	887	853
RPL34	1803	907	896
LEF1	358	162	196
HADH	3384	1682	1702
LOC100229295	401	211	190
SGMS2	177	98	79
PAPSS1	3385	1731	1654
DKK2	114	62	52
LOC115495022	0	0	0
GIMD1	77	39	38
AIMP1	658	323	335
TBCK	892	443	449
LOC115495023	0	129	164
LOC100218132	239	286	246
NPNT	19	10	9
LOC115495025	0	0	0
LOC115495028	0	0	0
LOC115495026	0	0	0
LOC115495027	0	0	0
LOC115494893	0	0	0
LOC115495030	0	0	0
LOC115495029	0	0	0
LOC115494894	0	0	0
LOC115495031	0	0	0
GSTCD	699	391	308
INTS12	247	108	139
ARHGEF38	0	0	0
PPA2	1355	679	676
TET2	837	418	419
CXXC4	42	18	24
TACR3	0	0	0
LOC115495032	0	0	0
RSPH4A	71	36	35
CENPE	20	10	10
BDH2	132	67	65
SLC9B2	215	116	101
CISD2	1600	729	875
UBE2D3	6310	3131	3181
MANBA	480	231	279
NFKB1	59	44	45
SLC39A8	50	18	32
LOC115495033	227	144	128
BANK1	44	50	39
PPP3CA	1879	872	1007
LOC115495034	0	0	0
EMCN	367	171	196
LOC115494895	0	0	0
LOC115495035	0	0	0
LOC115494896	0	0	0
LOC100226437	4718	2286	2432
DNAJB14	7095	3490	3605
LAMTOR3	2914	1464	1471
DAPP1	290	141	170
C4H4orf54	0	0	0
MTTP	0	0	0
TRMT10A	318	150	168
LOC100218703	12	3	9
LOC100222320	371	157	214
LOC100222567	105	43	62
LOC100190137	1580	793	787
METAP1	750	377	373
EIF4E	2853	1445	1408
TSPAN5	8154	3932	4222
RAP1GDS1	4665	3045	3093
LOC115495037	62	764	771
UNC5C	707	380	327
BMPR1B	142	69	73
LOC115495038	213	117	96
LOC100221554	62	18	44
LOC115495039	0	0	0
LOC100220647	0	0	0
HPGDS	2	2	0
SMARCAD1	617	294	323
LOC115494825	0	0	0
ATOH1	1	1	0
GRID2	494	249	268
LOC115495040	11	16	18
CCSER1	373	173	200
MMRN1	0	0	0
SNCA	2352	1204	1151
LOC115495041	13	10	3
GPRIN3	811	413	398
FAM13A	548	300	248
HERC3	1017	509	511
LOC101233514	81	37	44
PYURF	65	44	21
PIGY	3	0	3
IGFBP7	3750	2263	2254
POLR2B	1588	1199	1156
NOA1	1718	899	819
TECRL	0	4	0
LOC115495043	20	9	11
LOC115495044	121	71	50
ADGRL3	1477	726	751
LOC115495048	0	0	0
LOC115495050	0	0	0
LOC115495051	0	0	0
LOC115495052	2	2	0
RASGEF1B	550	248	302
PRKG2	83	41	42
HNRNPD	1659	836	823
HNRNPDL	2446	1287	1159
ENOPH1	5362	2958	2853
LOC115495053	29	185	193
TMEM150C	2312	1220	1192
SCD5	14404	7026	7378
SEC31A	1294	614	680
THAP9	336	206	196
LIN54	262	154	179
COPS4	4549	2262	2292
ARHGAP24	321	184	137
LOC115495055	0	0	0
MAPK10	2626	1331	1295
PTPN13	437	252	185
AFF1	481	209	272
LOC115495056	5	0	5
HHIP	461	234	227
ANAPC10	303	146	182
LOC115494900	1	6	8
ABCE1	1810	927	883
OTUD4	388	184	204
SMAD1	284	152	132
MMAA	405	204	201
LOC115495057	1	24	25
ZNF827	215	153	110
LSM6	427	227	200
REELD1	0	0	0
LOC100230182	8	6	2
SLC10A7	468	246	222
POU4F2	0	0	0
TTC29	168	78	90
EDNRA	1179	559	620
TMEM184C	2728	1435	1293
PRMT9	1017	507	510
ARHGAP10	174	87	87
NR3C2	2318	1177	1219
LOC115495058	57	80	55
LOC115495059	18	9	9
LOC115495060	1	0	1
DCLK2	3558	1733	1825
LRBA	514	253	261
MAB21L2	2	0	2
PPM1K	2221	1116	1105
WDFY3	4212	2114	2098
LOC100227088	0	0	0
NOCT	89	50	39
ELF2	3306	1558	1750
MGARP	589	326	263
NDUFC1	2991	1543	1448
NAA15	399	201	198
RAB33B	3261	3158	3181
LOC115495062	160	1644	1592
LOC115495061	152	85	67
SETD7	3858	1916	1942
SMARCA5	2457	1186	1271
GAB1	830	412	418
LOC115495063	0	0	0
USP38	515	270	245
LOC115495064	308	155	153
INPP4B	147	59	88
IL15	25	16	9
ZNF330	651	327	324
LOC115495065	0	0	0
RNF150	390	175	215
TBC1D9	19807	9899	9909
ELMOD2	2468	1216	1253
CLGN	3193	6058	5892
LOC115495067	31	77	78
SCOC	13951	11310	11274
LOC115495066	107	57	50
MAML3	87	29	58
MGST2	0	0	0
KLHL8	2503	1143	1361
LOC100229546	194	79	115
LOC101232972	1905	955	950
NUDT9	2971	1546	1427
SPARCL1	15	7	8
LOC105759186	55	34	22
IBSP	2	0	2
MEPE	0	0	0
SPP1	88	48	40
PKD2	151	65	86
ABCG2	32	13	19
LOC101234245	0	0	0
LOC105759190	0	0	0
COQ2	2425	1181	1244
HPSE	342	162	180
HELQ	741	391	350
MRPS18C	138	810	823
ABRAXAS1	130	815	812
LOC100220060	107	58	50
LOC100225801	1603	815	788
NKX6-1	39	17	22
CDS1	964	478	486
LOC115495068	0	0	0
LOC105760489	372	189	183
SCLT1	759	367	392
JADE1	120	49	71
LOC115495069	6	1	5
PGRMC2	1802	949	853
LARP1B	494	250	244
ABHD18	339	153	186
MFSD8	1459	714	745
PLK4	121	55	66
HSPA4L	8116	4062	4054
INTU	167	87	80
LOC115495070	3	3	0
LOC115495072	0	0	0
LOC115494826	0	0	0
LOC115495073	0	0	0
FAT4	256	107	149
LOC115495074	5	0	5
ANKRD50	1674	837	837
LOC115494806	35	17	18
SPRY1	629	325	304
SPATA5	179	89	90
NUDT6	224	132	129
FGF2	74	57	54
BBS12	1298	667	634
LOC100226754	2833	1408	1428
LOC115495075	1	1	0
IL21	0	0	0
ADAD1	0	0	0
KIAA1109	758	408	350
TRPC3	388	210	178
BBS7	1011	519	492
CCNA2	70	37	33
EXOSC9	932	480	452
ANXA5	782	390	392
QRFPR	94	50	44
TNIP3	16	3	13
NDNF	138	84	54
LOC115495077	0	0	0
PRDM5	5	4	1
LOC115495078	0	0	0
LOC115495079	1	1	0
LOC115495080	7	3	4
MAD2L1	69	28	41
RPL7L1	2522	1173	1349
PDE5A	6412	3236	3176
FABP2	0	0	0
LOC101233937	639	307	332
USP53	1281	631	650
LOC115495082	43	15	28
MYOZ2	0	2	0
LOC115495083	3	1	4
SYNPO2	35	17	18
SEC24D	580	319	261
METTL14	1090	715	687
PRSS12	5254	2662	2904
LOC115495184	2	0	2
LOC100229648	4311	2078	2233
LOC115495084	154	80	74
LOC115494902	0	0	0
LOC115495086	0	0	0
LOC115495085	4	0	4
LOC115495087	0	0	0
LOC115495088	0	0	0
LOC115495089	107	65	42
LOC115495090	38	24	14
LOC115495091	16	11	5
LOC115495092	15	7	8
LOC115495093	0	0	0
LOC115495094	0	0	0
NDST4	513	266	247
UGT8	1107	615	583
LOC115495095	0	41	50
ARSJ	31	18	13
LOC115495096	0	0	0
LOC115495097	6	6	0
CAMK2D	1358	639	719
ANK2	17978	8752	9229
LOC115495098	12	8	4
LARP7	500	246	254
MIR367	0	0	0
ZGRF1	115	115	135
LOC115495101	2	31	32
LOC115495100	11	47	34
NEUROG2	2	4	0
ALPK1	13	6	7
TIFA	46	20	26
AP1AR	3478	2036	2049
LOC115495102	11	310	310
CDKL2	1038	472	566
RCHY1	1236	656	580
PARM1	278	154	124
BTC	38	13	25
GC	4	1	7
LOC115495104	0	4	0
DCTN6	2059	1452	1514
LOC115495105	13	462	458
RBPMS	85	49	44
LOC115495106	14	12	10
GTF2E2	1375	672	703
SMIM18	860	434	426
WRN	369	180	189
PURG	1063	513	555
PPP2CB	14098	7126	6976
GSR	369	167	202
NPFFR2	4	3	1
LOC115495107	9	7	2
FRAS1	51	26	28
LOC115495108	0	1	2
MRPL1	846	436	410
CNOT6L	257	133	165
LOC115495110	66	34	35
LOC115495111	0	26	12
LOC115495109	0	0	0
LOC105759181	0	0	0
LOC101233771	5	5	0
CCNG2	1318	698	622
CCNI	1707	1482	1503
SEPTIN11	2981	2082	2180
SOWAHB	0	0	0
LOC100227202	642	310	332
SHROOM3	76	38	39
STBD1	105	41	64
SCARB2	467	193	274
NUP54	623	355	268
PPEF2	16	4	12
LOC115495112	0	52	49
NAAA	309	211	199
SDAD1	667	366	301
JCHAIN	0	0	0
UTP3	366	192	174
RUFY3	8310	4072	4248
GRSF1	906	486	512
LOC115495114	3	49	38
LOC115495113	2	7	8
MOB1B	2951	1414	1550
DCK	51	31	21
LOC115495115	149	67	82
SLC4A4	6277	4096	4060
LOC115495116	3	968	914
LOC115495117	13	31	32
ADAMTS3	736	391	395
LOC100228990	872	405	468
ANKRD17	2171	1007	1164
ALB	190	152	146
LOC115495119	34	75	67
G3BP2	4561	2345	2216
USO1	3663	1765	1898
LOC115495120	0	0	0
AREG	25	8	17
EREG	25	15	10
LOC100224318	852	422	430
LOC115495121	7	7	0
LOC100222345	0	0	0
LOC101233529	0	0	0
LOC100223328	0	0	0
RASSF6	17	12	5
LOC115495122	5	3	6
LOC115495123	0	4	0
LOC115495124	4	1	3
BMP3	234	98	136
FGF5	10	5	5
PRDM8	20	9	11
LOC115495127	2	7	7
ANTXR2	291	167	136
LOC115495126	2	0	2
LOC115495128	0	0	0
PAQR3	1753	990	962
BMP2K	632	425	406
LOC115495130	69	30	39
SLC7A11	52	24	28
LOC115495131	2	0	2
PCDH18	593	296	297
LOC115495132	0	0	0
LOC115495133	0	0	0
LOC115495134	37	13	24
LOC115495135	0	0	0
LOC115495136	0	0	0
LOC115495137	8	3	5
LOC115495138	14	9	5
PCDH10	1879	913	966
LOC115495140	0	0	0
LOC115495139	1	0	1
LOC115495141	0	0	0
LOC115495142	0	0	0
LOC115494827	1	0	1
LOC105759248	0	0	0
LOC115495143	0	0	0
LOC115495144	1	1	0
LOC115495145	0	0	0
LOC115495146	2	0	2
